Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Temperature,Humidity,Altitude,Decision
12.664676727078517,20.92860061284378,9.419647110956088,7.568382877640783,12.560158669225114,308.3877422887581,29.71002318634072,44.74353845640246,2247.993658161858,Moderate
7.12053788345165,12.898947825664614,15.162913602928901,5.698328835937088,7.339456311617702,393.619696367077,25.241177433660543,60.299910748495336,817.9657894602851,Good
12.25241112326449,16.63709722388388,9.19509681553393,5.91724892205307,5.324304025139896,365.0012688223542,24.452426305875065,52.28657528384393,2703.5932812693804,Minor
15.33727935863914,21.130486424867733,6.785176780100045,7.41919927442617,9.091838756521314,331.6937683776494,23.776222187894597,64.50983064575371,754.6892038094543,Moderate
9.780396822249573,12.454991751464107,13.658725200550627,3.255977146418771,6.180177555645287,399.5169477826786,25.165892864396525,56.30443460991941,1036.5226410374457,Good
15.549092275246995,25.19268799256824,7.294861554443552,8.18894804196747,13.002604533428135,323.63389581480595,28.78393229546704,73.8036924468205,444.77975843229103,Critical
14.562435715632716,20.69079893199489,8.188132291062207,7.701507183505038,9.2949463806352,345.3168595525079,27.954309878966125,64.11813027481386,793.111233958925,Moderate
7.946972249101567,9.724628659150367,16.809072434174293,-0.6883652914284442,9.796299288831024,405.0321212195106,20.576576748376088,46.18801285103032,2804.2270889309475,Good
19.364337532165344,30.30070301194929,7.327247743905267,9.651585185931278,10.71394996094736,324.705955782401,34.8708687546998,76.65042491364181,673.149128812449,Critical
8.476737965469571,8.91376354411426,11.616716641852559,2.2365346966908883,7.913476669738652,385.09674533208846,19.980151267539537,55.58429448222874,2492.538848725145,Good
17.9601067042815,24.97460546958518,10.176090733358325,8.124711434173589,14.159548543223162,330.54957447332123,24.851977566332458,44.695078364084324,2545.5991991118713,Critical
8.481506358977137,16.368193466760914,11.352386173056171,2.061532894258915,4.280908052390286,406.70957899216563,20.461562686620496,48.44056618615557,380.38453301002994,Good
7.739713891264631,8.14465484130878,13.810431916053544,3.2342592644567656,10.090634047667049,398.9530851619476,19.842551953067858,30.98333644271815,1510.8645932661952,Good
14.236753915438383,25.5191815438226,5.374852748937792,7.498864674572639,15.844217467708106,325.60013599667,30.457661524287197,62.96167154618191,454.53910753803785,Critical
5.659664133256906,15.8469281214632,11.762222138923795,5.545004259467688,12.366610106838316,348.4524044097625,24.853255234195462,62.39647779399091,2074.417274873182,Minor
5.8545139485203865,14.510807218919792,13.64852907130051,3.292168828207326,7.20091282442802,376.07649165160194,22.643040041495606,59.54270250768046,2117.300307922918,Good
12.014045007995167,20.164658036250728,8.500516725218862,6.606991954819975,10.755659477993287,354.2422426261375,32.25662579945273,89.89040108893616,455.88498305160664,Moderate
12.139601273438135,24.80329460728502,5.516055842094819,8.99495246525943,16.207363388236708,326.70535435728914,30.437033883013992,53.71008691607262,1908.7307586522243,Critical
11.139813308917647,14.101827943429758,10.26384526399544,7.180820118766777,10.048704891850468,360.7957054741721,22.68115553232288,81.86863131177101,148.85190375924816,Minor
11.694820955390204,16.48009965698388,11.530348796562752,5.178441814213057,6.289511824931543,366.6868177324753,26.04083940838342,36.657812826933494,2288.3360061734434,Minor
7.871339347101813,16.01250234716762,12.629084784040575,3.5715188733532233,7.032567933859893,366.24123556862367,27.152715506804274,75.7380122453344,2065.5067484287247,Minor
13.187263281475936,17.931023992964228,12.452542426920493,5.520548376415821,13.701501337994728,353.16530335146945,30.932840786741217,42.84979229227953,2302.2820997599115,Moderate
13.08294076855493,20.401475581220314,12.628557406392078,7.259699007941854,10.007475217209338,352.313174706332,32.06949887198946,89.6343954268522,1564.6062149142658,Moderate
10.794336987361419,15.354419597369224,11.137475116401713,4.29927542228096,7.559273165633995,393.8648533558269,26.4332538403574,49.57462714989079,1165.1167155891064,Minor
8.988060372565478,12.69341995520984,12.455302529774382,3.526981391363753,7.58072247409136,372.12996829151956,15.357406753176662,54.93849396901907,1137.746671923247,Good
9.537574020927265,14.113027642371193,12.529932563765495,4.649827075316526,12.370309677564823,356.6801559821764,21.65182052089747,56.15063939076603,777.4816683429613,Minor
19.329721565139113,26.04934095828279,7.229785015906785,9.342221567682127,11.64078865025404,333.2548773456623,31.472588781675892,64.2056369372975,956.5184601195632,Critical
7.5308257332497055,11.01619510498759,13.102108403872931,3.2547311373802095,6.125251424116065,386.63504389964294,16.140591519291764,72.74290371335171,955.5557297558524,Good
13.648128117836375,24.537368662688475,6.293581236396079,9.475070649506499,13.681536333102484,328.58384763752485,31.71128034385957,89.08044560746205,1742.404345281657,Critical
9.506683242209064,11.814111586772823,11.227027005897671,1.837061013147087,9.875931952908632,358.5609968049328,23.04756955697893,64.44387654330258,2690.2855387688046,Good
16.86480541443158,23.009692854970485,6.075607067176047,9.005558256128655,13.783507064275227,325.64148934570085,33.262762277437204,40.99593130837479,521.2031628539206,Critical
9.792227899893891,17.6153217753561,7.939383702277459,6.0713760097501535,7.640803149965442,361.1404452997344,24.3373402922221,26.431920540438345,2049.7033449195983,Minor
13.596445855045527,18.05423868717466,9.51939425715433,7.180549576909869,8.22440048398054,334.7749410778149,27.255680189367485,63.08855706105969,2929.7991692870764,Moderate
13.179008919126112,16.27861681847187,10.34019655638677,5.7500013962715295,7.095805144546474,339.45573802330625,23.356433860863042,80.09115347159984,2850.5609148071994,Minor
10.071874939742688,15.875537886055001,10.4000919093436,3.3816234343325378,8.873045419153867,367.9531141030702,21.687644861991892,35.028201277520154,36.85401528286347,Minor
8.985938270294948,14.856491495284672,9.572612606520174,3.4789020977627247,7.790164225361574,364.70959910889457,23.350273718575604,44.54368258974256,2773.378600677634,Minor
9.64637852890737,18.089093156286367,9.050172627541876,4.355883339513904,9.820392016665561,349.60183134406657,24.92094005950846,67.57947087377143,2004.770137881783,Minor
14.17866661419313,23.96017535856944,5.784399794605395,8.708124809540392,15.085718592225097,320.5709883034891,30.25429219025399,64.46153633499216,2295.62817637058,Critical
14.032335488973978,22.90025549869857,5.669265491002802,6.772958363596591,11.28863229601015,358.00327286968337,29.913198436942043,54.973163690021025,1292.5530785997037,Moderate
16.077074718249946,22.488613004623687,7.556989550011698,8.401357542315873,13.301946038497206,324.84189433117336,29.058339019577996,53.6366903989502,2013.092553610407,Critical
6.7129635392397144,9.001968079083198,13.546842216033186,2.8471450081857745,7.0515906929613745,381.38572188498455,21.258025617384877,62.44353644295457,472.2426017765331,Good
9.671384224130284,13.220432339178444,15.533783400477517,2.7976610931299124,4.909273528188692,366.5550000054201,17.71352461092134,72.25037932754186,2973.6853382658733,Good
15.591325408950372,18.54699829952998,7.582306021105975,6.687393951132815,12.069135611107823,322.98243091654354,25.54349473868438,93.28156065296675,1686.26581530519,Moderate
13.609026488659797,23.515067281422873,9.042906975449696,7.783960502464584,13.564917597663072,325.313055450368,37.091108731800944,60.189943810702914,1670.614099336293,Critical
15.396279038958966,18.69242553222524,10.18863183348529,4.9259629937354035,8.828773173710303,338.9787132057748,21.603682626844886,91.39071843444789,1855.456003298259,Minor
6.101202222336114,12.735239680419422,12.706322093547127,3.1149417717591317,6.1288883641653245,376.7307364063469,19.635538683678767,53.69646062540805,1855.8358796694206,Good
10.628129167724126,16.981319361450776,11.494679339390444,5.3649028563990715,12.51282739045478,370.51957929310197,26.306340677365196,47.66771581246553,2325.2299718634586,Minor
9.257582041933976,15.309186096334932,10.296243114501008,4.257732309207723,12.35719788064068,356.563130594854,25.776733812241297,55.11924016289128,2724.1676644325066,Minor
12.301072977955204,14.700399349470743,10.100338446227731,5.183496512702643,9.524320479246892,373.9577273591913,21.604640386062588,53.19656968543742,1683.5615985251825,Minor
12.977959236647994,21.6458698350097,5.912909444503609,8.988753738201169,13.689940283456332,320.64832586751453,33.29021057923133,58.056739092738844,1222.065117539634,Critical
10.345262618112496,14.517030549079934,6.776284258284059,7.285148572217706,7.43908398017324,379.0147566120927,24.708469220963767,60.22916033484393,2740.3800720807353,Minor
10.448108447813388,17.41380456125384,11.09213734081492,4.735679044149659,10.441537818597642,350.7695592185085,24.704970476027235,58.65803484094906,595.2915913935523,Minor
9.207830604239902,10.657876069260489,11.748924411269066,4.636104416365744,10.430176947338794,365.3793031021129,24.52804858303129,85.70463140604663,1660.330113140871,Minor
13.869251583819729,17.6193341497913,9.689380251171144,8.10124518004931,13.412555892346058,340.7739807493135,25.09769818838565,64.51106498667106,72.33072880987868,Moderate
17.11449789394578,19.081141227414125,9.01792218261445,9.002761489424833,12.416280668115697,299.6465947713332,35.18557382751492,66.25879050072133,2625.345986397191,Critical
11.65353338409709,19.567521913202476,6.289151636009179,7.070654631701591,11.834322031258099,317.5763234465274,24.239733144754254,54.84303195002285,2824.1433851806146,Moderate
16.90231204282805,20.15776881855482,7.850590057732397,5.601671469024627,12.176971594855528,319.184287189548,32.923440460479775,65.9856555860407,2986.083165724953,Critical
16.78248899826507,24.367584167267978,4.819052174142305,7.591704517301002,14.24161787998517,317.0840916101885,32.73882578031115,58.072794188578115,973.7068489662036,Critical
14.994051658203741,18.947228143115186,8.022482339829777,8.019879838962975,13.709296402897127,352.28190593478735,22.88078047366565,80.39561216992071,1505.6822423002138,Moderate
14.51503037836747,24.262353605187403,9.182958379040024,8.583038010563087,11.113552645906568,328.2984028339135,27.47449750186552,63.17070924021093,373.55593393522804,Critical
16.360103214079217,26.016380825906094,9.181778492662056,10.115223854111772,11.765401009177777,310.07244271389857,33.943511294487934,59.107244662438184,399.401996630815,Critical
6.155669351644749,13.711111318041425,12.844619719891329,2.321019653536868,6.002431122995332,358.1807787713426,17.675947827008464,47.66921930614913,2993.947901122421,Good
14.626774376305823,20.89007635156391,8.092640750686208,8.76583225634697,14.934572705251835,342.3324962007192,27.380221037140625,73.8593979109458,560.8339449089102,Critical
16.253807558189944,23.457736340176936,5.016866155064027,10.125212726346623,10.64932575159708,319.7981312685949,36.343657215211266,55.44844937931384,282.7794070102184,Critical
12.78739177348833,21.18867321747398,7.8733620559856465,6.691114106641146,7.616598008478266,339.1362174261167,29.720874361553143,73.29596135585265,741.2943333171277,Moderate
14.639323861535345,17.860544189586456,8.413541834206438,6.284757512246171,11.949134490809888,332.54002853164775,29.59662940209659,84.76801116517356,2936.0498346582885,Moderate
15.59269780441468,23.437516087227028,9.031584929076907,9.352602055599254,14.767454180270953,309.66668102971664,31.144020459439318,35.90879925029534,2171.172270626036,Critical
13.262848512507624,20.17413359069148,9.538201239033363,8.165697510744605,14.407206541682012,365.2523869822346,25.296641238797747,63.18388865822542,2784.5811963344413,Moderate
7.654745400118361,14.752992900039075,13.164357370116788,3.060785372501303,6.993605593534186,385.85288915908103,20.134469395796856,64.73379942060598,1277.7773380742308,Good
14.07054871629534,20.58578518758186,9.16930257863208,5.789463765951903,11.206386207751544,336.03653293544124,26.306711190459858,52.26506031858225,696.8349807996794,Moderate
6.39364209863931,12.897271529029055,14.668150928832008,2.8850490685081573,3.9792628655783835,369.1112287100933,14.798698729975255,66.54075907403566,68.71759979155156,Good
16.99746821100493,15.96754758259141,9.623632421886004,3.451024788422071,6.69442476791566,366.9461526984337,24.02534861567433,48.0885785810561,2246.102972364804,Minor
11.060757352825918,18.958255776910885,10.552099760684907,5.7118273685976675,9.776526290832049,363.6492622109451,29.86408585115174,89.49986403116857,1719.4288017477895,Minor
9.251334695530012,13.35828555087639,13.327988960135947,3.5327832093226244,4.870923466305939,387.18021770976407,18.802009931299363,68.38014677793848,332.08678708707464,Good
6.97357286705683,11.380700572023878,12.34991564997077,3.406847635139783,8.078991402744158,402.15115506182434,18.18537680297245,82.18398346813656,1833.4634706789016,Good
8.359163563879196,13.142358812438417,11.764244695538268,2.541776970743499,4.81593025998035,377.18459102867354,22.88408107945644,72.30960144260358,2009.9140467028187,Good
11.652019427093872,11.607438697224126,13.108378072356874,2.3515307999808623,7.085059973258899,372.31259913678645,17.991931711249116,35.3749739854271,726.8434803538769,Good
12.047056403097802,21.678978629604487,9.677425798568944,6.513315822729944,10.887390719831677,347.17253728063446,29.021474478141077,56.94927487082126,2235.1554991062017,Moderate
19.809990751287753,17.907633500073402,7.2313797852991755,9.867662012315341,15.861512284510297,305.38010665603093,32.728769899847784,62.80190462137127,1483.1946536097514,Critical
