Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Decision,Temperature,Humidity,Altitude
11.5470469334327,20.736619841490405,4.548974965097919,9.905505567000187,10.685025157041458,365.7787375580182,Critical,27.85130399070383,70.70781294462964,2740.6876675179087
19.34135121340514,20.580340581501172,10.077984698489779,6.328993081941945,6.9980390908518935,326.6154159110345,Moderate,23.42496106588144,87.24094824715122,2044.8824950793303
14.359390912763269,12.219502458909911,9.91755873717237,7.808443850241835,12.363137533254548,372.1428230763033,Moderate,27.723547294164653,60.66028581267521,2097.716983306668
7.018115916289878,18.49386137492538,10.470783862715452,7.434808107499503,10.168994436826905,319.6684162335679,Good,30.71303236160464,84.82888790017276,2956.445251714805
17.484123032522923,12.068003111645808,12.33394994297647,9.00811774197942,8.73930579409727,337.9473915807285,Critical,17.366723818467747,88.06872821949139,225.58966262873747
16.79112163443129,21.119518915726335,8.653929804850907,5.577080331068743,14.420936062414283,320.75493364933504,Critical,23.198097793925765,80.82944742018645,1285.777821285514
17.15915290523103,13.563572510150163,7.402312714890356,6.689312277834628,5.728447037663733,350.3700358584129,Moderate,31.796045712712345,48.58551379551724,717.2861789598456
12.962326717394385,21.121415192620248,9.810416925779803,9.00728240574008,6.72313329211687,334.2785224489081,Moderate,22.67665903866088,41.77293907021772,1891.2793941409714
16.64629108274699,21.60794384554308,5.364428430484034,7.233053768253904,8.166239909914868,412.03558085272863,Critical,26.437445424543732,62.88720389890911,2420.4350512442156
12.684773268733647,24.62605934522457,12.92719717055554,3.460130609771803,7.600566775837755,331.36095740247225,Critical,26.755387217243964,57.18088502281131,2898.932126677238
15.266737094720197,20.820400223787477,8.970544206501575,4.265416926241677,11.24513326813492,297.19254389527254,Good,18.689525062672786,82.66550053156398,1363.7883208641601
18.613160939345548,18.43839671142231,11.278633392995422,4.863349250775652,8.910442456633193,415.1963328544578,Critical,22.244708833045767,36.001900264029224,2358.6546919278126
18.76312663574115,19.49754646373315,8.066610543820746,9.796673801236347,12.291306226319143,349.28710003835937,Good,21.690225774838645,45.46440367869111,2751.1547761211386
12.09234070280301,17.244002166619907,10.747797271098408,4.416400330054264,13.570614494826602,357.3538080026959,Critical,15.523934170641295,75.10793667112252,2049.976297607654
18.917688388556794,12.527415390120415,11.524122847360989,9.252672131465038,13.374872007657874,322.2549585683165,Critical,15.483835277827104,35.699198698638725,728.1976573493137
5.098878227436973,13.409331549983136,6.953373660694675,3.9855220970671223,9.253360784111162,338.32734524861445,Critical,31.63394087351547,49.24586484130201,1823.5624533233743
6.415464078279056,12.354018299340845,10.07962516769386,4.9419435926708495,8.035541604458453,364.39007717733665,Minor,20.46141619945625,53.229323643238985,2909.8561434515595
14.148894497900734,24.861141836537808,5.777583897027004,9.280291868217523,12.863326929695027,351.13410998507254,Minor,25.36157532477631,67.3556277937614,2962.6614865846964
14.083503659265752,11.736046360007906,9.425030969634811,9.014672850323908,5.50731767365295,351.7226136898798,Minor,20.97451147177546,39.487958743161876,1927.0794711503345
7.700230025508043,21.55506323457741,12.074276880932592,4.475091665849313,13.445605694372711,299.5079337574644,Good,33.813584902306815,81.63626942098257,2660.963273615968
11.779523413510564,12.444792297090046,9.739007737653662,4.488132816024985,10.321313239087313,329.1482130225336,Moderate,20.185935177315475,56.852534127976455,601.0480915458085
6.470630804644635,25.425487732196988,12.187676853977445,6.721783584642687,13.751753897097675,398.017650542441,Good,23.593136254778702,85.02130271283339,738.2358148566503
13.371654232282086,16.20232034441346,7.857786320379171,3.8837115475263304,13.020026793190834,382.92161684067776,Moderate,32.45460500969204,58.072194818035896,2858.662838654579
19.238545679716946,16.72870163960329,4.816301066743368,10.07987891230768,8.477660100197847,388.4417863350591,Moderate,31.838671335836175,46.502415536444005,405.70612648442375
15.348716745806707,16.441208066205,6.147938764180148,5.833648928670567,6.871344771525259,370.5626531341725,Critical,18.722028356925545,38.50972972126049,573.3193142804369
10.593137205724164,21.830415287052332,7.708621073691755,6.9726239330725575,15.062227815909234,389.1163725141405,Moderate,31.05286619591421,30.22470568267709,1261.645797360155
19.745025609199388,13.906744964907364,9.162233272420806,2.9803844701453,8.623789091720182,364.5882491112454,Good,24.163737734757852,61.929449099090135,1768.752863260051
15.61444419809307,21.067745678395166,10.17467295246288,3.009047518774309,8.672201117445935,367.4177310720185,Critical,24.659377441707104,36.42940181561541,1811.451656904815
17.272229529742837,22.084185617589583,12.688511372846197,6.492652848885278,14.8467086747388,347.2704790364105,Minor,17.669599448318877,53.5036658178707,875.9280259966931
14.061570857499193,13.866561225309484,13.780887708081329,3.845841583104468,14.701310163052641,365.2896245424663,Moderate,16.612030275142494,65.35630567422521,2761.8416938510445
19.439764773183533,11.454247108360757,12.056509795752373,7.78945996590879,6.994116584277611,354.7109430082063,Critical,29.558786139475302,46.541153814162016,2745.299722823588
15.971111803233784,22.03700564606321,10.199999522330573,8.181799469358632,7.002403113050999,329.5725996141011,Minor,24.929223047105996,40.513457541966915,1176.2041591571174
12.83678466078614,12.635421365787822,7.715390698924926,3.6212001575284636,4.531048536433123,350.90652583572364,Critical,23.737014052303593,76.4832973565605,1302.8753082908913
11.614617316227864,22.81548360681219,9.69823490255962,7.464812231600024,9.156720875969055,394.0474763019892,Minor,29.590164573047936,86.80747033689724,2107.4913504717356
15.10797864145084,12.156949528311983,7.947207386316561,8.758019884688528,9.944129247515521,312.79048088096755,Critical,30.310257979822197,36.02642507171796,1988.9876891967024
14.06550810999064,18.820740175239507,10.199457301630583,5.549884009499006,7.44301421366442,304.52972163325495,Minor,18.17816335338707,39.33541946310047,1146.8910448828872
15.128065410924318,19.348504135796556,12.739531215674278,10.448256411579111,8.186338375113156,347.9630656850488,Minor,27.204502989552825,87.60075943516313,1242.7327545630103
9.7141344224083,19.795366767954746,9.76787048766426,3.4019863678211872,8.583083333718154,354.8191090171546,Minor,17.70708164555371,32.26705330873477,1044.116830264617
12.117202422409521,15.046412724651884,5.0574395096585265,4.817388754064014,7.739098933171579,349.58383540718955,Moderate,30.027501720580915,88.65794019302834,706.1550208599236
14.564845574952164,23.12229283217749,13.85698657489404,4.822766026399529,13.179876302365674,365.468431061412,Moderate,28.139103125342793,30.278668985099326,1374.415088772419
16.48182348523609,22.465523219435717,8.510455265896862,10.344951185238461,11.780206381746977,385.5500462222993,Moderate,34.13229242166916,82.42011933907989,2059.302395707621
17.153142799684648,17.795662073719715,14.904099232954565,5.02885312847593,12.330391454253634,295.11065971735485,Good,16.379160327128425,48.43951085926497,2225.900115942879
5.854637643873605,20.432980015633838,12.307380657745966,5.447168272866231,13.43853366578429,319.06186246601175,Critical,16.141094423025088,86.31533149063779,2336.620944767888
8.199834663648002,20.508307011178445,9.528254252621014,8.790227623912529,9.277085405505046,336.2397491105416,Critical,20.643741493864002,49.01671731813513,1124.1960403593644
6.105909038428009,24.08460542811495,5.866325315316561,9.65380449884268,9.611374154345615,352.2347433999843,Good,20.23411367471812,69.25837929204336,2293.907982854921
5.320449897830531,22.473191646737124,15.592435574102925,9.381540528837276,14.905572388183874,369.80805846638776,Good,19.939575981439997,34.8019541859562,19.548947075625822
8.079322573217691,12.534491079360425,11.551784447771414,7.315622101393037,12.409697178088216,353.3952854144701,Minor,33.12509161042073,44.53978868722434,1431.1498131506467
18.383708243898774,13.898511170682047,6.721001358344561,7.386598605509782,13.42717416958708,359.90562276693566,Critical,19.990923996990123,76.42076078875505,2381.7132003980723
18.3653978552856,25.421528518043434,9.557759624575608,4.933032641848994,10.298437168973784,300.3248499458673,Critical,20.43899452257262,61.72115122072918,1890.13416192406
11.56070013017922,13.244644364252084,11.914229799540482,7.769561146855693,10.567435262918366,383.6107317846975,Moderate,30.187965248359276,85.67814370722269,1422.1893724635231
13.257328854672693,24.32519408890323,6.840756907232197,4.899895477367228,14.132963527058534,367.5871676518469,Minor,23.9947968490108,55.72508450048126,1933.9260198190475
15.876485737360062,19.292573110721918,6.296585492935705,8.388310379178796,13.354437319638043,359.40747972574405,Good,30.534211139103625,82.18874194883539,2720.8380094459917
19.601080932827074,10.4747968428322,7.660880969078461,5.330773279716355,9.831607448591429,366.44338360125136,Critical,16.307323151287704,56.93732624869425,1699.1454018306222
18.744117004937998,15.131119097894112,5.921408790786878,8.946665489840358,7.4641906417456205,386.309474689542,Critical,24.751423873467687,88.75489672211911,2399.3585743803187
4.9726287955667114,17.993724582930067,4.9233687188251665,4.210231443296775,7.135448252208587,302.22246638402794,Minor,15.672272003665652,87.5900628839326,2942.228175675593
8.895384254809187,23.310536422814515,6.600057847205011,6.866479496686165,9.816985828188743,294.9032676274981,Minor,16.25306406910709,49.748202333364816,2116.7046062267
5.375529305811211,12.977844042688986,6.979125200186215,6.42092642213683,7.956619127791009,305.03984778592866,Minor,33.12874906688822,83.15542022500819,1719.9772916671907
13.962414998003075,15.251432236604666,7.826067833176952,4.831707820628577,7.650100746895725,366.4929545312283,Good,17.784907422351903,80.85668245293895,112.45784137602077
16.027692437623635,24.36957910201198,14.857212165057772,3.7680482701773674,6.285458848344663,299.93310263009374,Minor,25.64841364550434,42.64082383965377,1123.4336947637626
9.951563110577434,11.108855438880937,9.91462043402992,4.143238752593484,5.462283882063899,364.28025630604327,Moderate,23.221912052014133,67.45742404699618,1696.328200545355
17.33611761398786,17.978587800434802,9.167051081478755,10.07863955055777,13.064826545471524,385.38495542154527,Minor,21.94686652517685,34.360938935388894,2391.6197151180972
11.927927668558642,18.09164845868383,10.624166323020281,9.615768703768005,5.799466079444733,355.43027159868143,Minor,32.99666691374545,80.2026432350077,1314.3143689427288
19.988420164570606,10.974905466074539,5.792870673497873,3.665754879845367,15.157611397912218,359.2804765285579,Good,15.43646793550979,40.47275301020979,2880.1748272943205
4.4681981737391485,11.116651708456915,15.324207655035114,5.737966287221852,7.143490802906635,359.25014259539773,Minor,28.275793723511782,34.24888208314587,815.3812578710247
6.142995649714841,17.624511058998856,11.044143021531939,6.212463280084029,13.116801531297654,367.7804490763376,Moderate,34.26788868427101,54.01314573232867,2233.7015856309495
9.037501143324624,12.45825423667828,9.966039391258386,6.20398636873661,13.752089327166182,284.3631350902858,Moderate,26.20336366923684,64.61532831597862,1257.0942512523825
5.375749242892791,16.707338209844412,14.640668565399228,5.341675837037722,11.606922410106815,383.88910452516524,Good,33.73644924066184,81.29501751358626,1457.9654836977177
16.54526910608779,19.784765388734805,12.320567348667945,9.533501172393626,12.946903332182712,373.1085233196244,Critical,16.045157585720474,88.45455153130419,2407.506101596321
5.922188788656052,20.75304901344332,9.00818652648036,9.157114129972152,7.98773026355959,312.5305499261519,Critical,23.375866381483227,56.36955075419182,888.6457849551166
15.68576229917408,18.52876271973609,14.462122603667217,3.423643847404458,14.605439152560992,341.9377186020579,Good,20.203155819241022,33.62681537911621,290.4361697854294
5.680488806781285,16.45333943513883,13.282680340647353,7.54765799196076,7.93239666136188,379.7008930617889,Minor,29.616419299614595,74.94693474155224,1560.7667538402814
8.729946871160465,11.53402195085713,14.51437800051873,3.7954315719090195,14.490258290518536,396.5192573063564,Minor,34.62594180994493,63.910395373436245,1586.3838354112463
17.822779756861475,13.942372664168976,5.612376600910287,6.9674661562833755,8.97960952100437,265.9287923655679,Minor,20.130601248884957,56.87348069066779,2391.5033166761214
20.183626597124242,15.55259540125311,13.620780728407071,8.787343521066223,4.554113888595182,404.99435546967146,Critical,28.08349202948149,48.55613272753138,2904.9576186963054
11.888292499561734,24.56426089185292,9.570451590670112,7.397551018864028,13.66003171939703,373.53722681041614,Minor,18.961952655194803,60.14391167061214,165.9020589850452
19.50262829363304,13.054187645938644,11.743886756521308,6.291476699290757,13.314823913641808,377.77716393517966,Minor,26.306605091432196,50.320776267421856,1775.0684212293265
13.40801104727105,15.49223245652207,6.09486608066682,9.644101910665379,7.303936957604329,384.46471220092644,Minor,24.278649733766724,75.42071206484161,2043.8355909443997
10.917400046791512,20.941548207923518,5.824674040362062,8.641826748409503,13.478319023213365,288.76896848890175,Minor,34.44010659263074,62.63362178955846,2957.4040522455653
17.616743448926496,20.782758139232353,6.028641454247214,4.485870031193143,6.890467972125146,319.95686616128535,Moderate,27.170545453929332,82.61086644924671,2827.7706428307347
